#time[s]	yaw[degree]	pitch[degree]	roll[degree]
3089.089799	-7.921e+001	-2.673e+000	-2.109e+000
3089.099344	-7.920e+001	-2.670e+000	-2.129e+000
3089.112072	-7.920e+001	-2.681e+000	-2.120e+000
3089.119315	-7.919e+001	-2.689e+000	-2.086e+000
3089.129618	-7.919e+001	-2.699e+000	-2.033e+000
3089.145151	-7.918e+001	-2.708e+000	-1.989e+000
3089.152596	-7.917e+001	-2.719e+000	-1.980e+000
3089.159807	-7.916e+001	-2.723e+000	-1.986e+000
3089.170746	-7.915e+001	-2.718e+000	-1.981e+000
3089.192283	-7.913e+001	-2.712e+000	-1.995e+000
3089.192906	-7.912e+001	-2.702e+000	-2.049e+000
3089.199130	-7.911e+001	-2.684e+000	-2.128e+000
3089.210542	-7.909e+001	-2.680e+000	-2.222e+000
3089.220984	-7.907e+001	-2.684e+000	-2.327e+000
3089.243098	-7.905e+001	-2.691e+000	-2.512e+000
3089.249985	-7.904e+001	-2.701e+000	-2.568e+000
3089.261055	-7.904e+001	-2.711e+000	-2.613e+000
3089.285553	-7.903e+001	-2.713e+000	-2.649e+000
3089.286906	-7.902e+001	-2.711e+000	-2.658e+000
3089.289409	-7.901e+001	-2.698e+000	-2.642e+000
3089.300450	-7.901e+001	-2.692e+000	-2.602e+000
3089.311779	-7.900e+001	-2.685e+000	-2.562e+000
3089.320866	-7.899e+001	-2.681e+000	-2.547e+000
3089.329452	-7.897e+001	-2.681e+000	-2.548e+000
3089.340511	-7.895e+001	-2.675e+000	-2.553e+000
3089.362152	-7.894e+001	-2.669e+000	-2.567e+000
3089.362925	-7.893e+001	-2.663e+000	-2.572e+000
3089.369359	-7.892e+001	-2.656e+000	-2.586e+000
3089.379239	-7.890e+001	-2.648e+000	-2.621e+000
3089.391220	-7.889e+001	-2.648e+000	-2.666e+000
3089.403136	-7.889e+001	-2.650e+000	-2.701e+000
3089.409343	-7.888e+001	-2.646e+000	-2.740e+000
3089.496482	-7.886e+001	-2.638e+000	-2.820e+000
3089.497330	-7.886e+001	-2.630e+000	-2.844e+000
3089.498308	-7.885e+001	-2.623e+000	-2.868e+000
3089.499417	-7.884e+001	-2.610e+000	-2.897e+000
3089.500572	-7.883e+001	-2.603e+000	-2.911e+000
3089.501678	-7.882e+001	-2.588e+000	-2.915e+000
3089.502760	-7.881e+001	-2.578e+000	-2.914e+000
3089.505710	-7.880e+001	-2.566e+000	-2.933e+000
3089.508926	-7.879e+001	-2.552e+000	-2.972e+000
3089.523210	-7.878e+001	-2.547e+000	-3.021e+000
3089.529188	-7.876e+001	-2.537e+000	-3.066e+000
3089.538604	-7.875e+001	-2.524e+000	-3.094e+000
3089.549053	-7.874e+001	-2.518e+000	-3.099e+000
3089.558655	-7.873e+001	-2.512e+000	-3.104e+000
3089.568979	-7.873e+001	-2.502e+000	-3.113e+000
3089.578673	-7.872e+001	-2.489e+000	-3.132e+000
3089.588903	-7.871e+001	-2.475e+000	-3.125e+000
3089.598473	-7.870e+001	-2.460e+000	-3.119e+000
3089.608968	-7.869e+001	-2.451e+000	-3.109e+000
3089.618509	-7.868e+001	-2.436e+000	-3.112e+000
3089.629085	-7.866e+001	-2.427e+000	-3.147e+000
3089.638473	-7.865e+001	-2.408e+000	-3.190e+000
3089.648832	-7.864e+001	-2.388e+000	-3.233e+000
3089.658486	-7.863e+001	-2.380e+000	-3.257e+000
3089.668512	-7.862e+001	-2.364e+000	-3.271e+000
3089.678258	-7.861e+001	-2.351e+000	-3.299e+000
3089.689390	-7.861e+001	-2.344e+000	-3.324e+000
3089.698390	-7.860e+001	-2.330e+000	-3.352e+000
3089.709334	-7.859e+001	-2.318e+000	-3.371e+000
3089.718342	-7.859e+001	-2.307e+000	-3.380e+000
3089.728827	-7.858e+001	-2.291e+000	-3.394e+000
3089.738384	-7.856e+001	-2.269e+000	-3.412e+000
3089.748697	-7.855e+001	-2.248e+000	-3.420e+000
3089.758308	-7.854e+001	-2.238e+000	-3.419e+000
3089.768735	-7.854e+001	-2.224e+000	-3.403e+000
3089.778381	-7.853e+001	-2.212e+000	-3.377e+000
3089.788488	-7.853e+001	-2.203e+000	-3.366e+000
3089.801391	-7.851e+001	-2.193e+000	-3.366e+000
3089.808402	-7.850e+001	-2.181e+000	-3.375e+000
3089.817850	-7.849e+001	-2.169e+000	-3.393e+000
3089.828310	-7.848e+001	-2.157e+000	-3.412e+000
3089.839389	-7.847e+001	-2.141e+000	-3.426e+000
3089.848286	-7.846e+001	-2.124e+000	-3.439e+000
3089.857845	-7.845e+001	-2.102e+000	-3.457e+000
3089.868899	-7.845e+001	-2.090e+000	-3.476e+000
3089.877836	-7.844e+001	-2.079e+000	-3.485e+000
3089.888217	-7.842e+001	-2.068e+000	-3.494e+000
3089.897742	-7.841e+001	-2.057e+000	-3.503e+000
3089.908256	-7.840e+001	-2.050e+000	-3.518e+000
3089.918637	-7.839e+001	-2.039e+000	-3.527e+000
3089.928210	-7.839e+001	-2.032e+000	-3.541e+000
3089.938791	-7.838e+001	-2.017e+000	-3.545e+000
3089.948191	-7.837e+001	-2.006e+000	-3.544e+000
3089.957672	-7.836e+001	-1.992e+000	-3.538e+000
3089.968087	-7.835e+001	-1.987e+000	-3.533e+000
3089.977702	-7.834e+001	-1.973e+000	-3.526e+000
3089.988058	-7.832e+001	-1.968e+000	-3.521e+000
3089.997589	-7.831e+001	-1.964e+000	-3.506e+000
3090.009411	-7.830e+001	-1.955e+000	-3.495e+000
3090.017554	-7.829e+001	-1.955e+000	-3.486e+000
3090.027997	-7.827e+001	-1.951e+000	-3.480e+000
3090.037675	-7.826e+001	-1.940e+000	-3.480e+000
3090.047963	-7.825e+001	-1.935e+000	-3.484e+000
3090.057575	-7.823e+001	-1.924e+000	-3.484e+000
3090.067935	-7.822e+001	-1.914e+000	-3.483e+000
3090.078253	-7.821e+001	-1.908e+000	-3.487e+000
3090.087892	-7.820e+001	-1.907e+000	-3.497e+000
3090.099217	-7.819e+001	-1.900e+000	-3.512e+000
3090.109265	-7.817e+001	-1.892e+000	-3.536e+000
3090.117397	-7.816e+001	-1.890e+000	-3.556e+000
3090.127847	-7.815e+001	-1.888e+000	-3.566e+000
3090.141002	-7.813e+001	-1.887e+000	-3.576e+000
3090.147829	-7.812e+001	-1.881e+000	-3.581e+000
3090.157348	-7.810e+001	-1.875e+000	-3.586e+000
3090.167856	-7.809e+001	-1.869e+000	-3.590e+000
3090.177418	-7.807e+001	-1.864e+000	-3.585e+000
3090.187748	-7.806e+001	-1.860e+000	-3.580e+000
3090.197274	-7.805e+001	-1.855e+000	-3.575e+000
3090.207695	-7.803e+001	-1.850e+000	-3.569e+000
3090.218272	-7.802e+001	-1.845e+000	-3.564e+000
3090.227667	-7.800e+001	-1.844e+000	-3.565e+000
3090.237251	-7.798e+001	-1.834e+000	-3.564e+000
3090.247636	-7.796e+001	-1.834e+000	-3.564e+000
3090.257181	-7.795e+001	-1.828e+000	-3.569e+000
3090.267748	-7.794e+001	-1.821e+000	-3.583e+000
3090.277806	-7.792e+001	-1.823e+000	-3.599e+000
3090.287838	-7.790e+001	-1.817e+000	-3.613e+000
3090.297221	-7.788e+001	-1.810e+000	-3.628e+000
3090.307560	-7.787e+001	-1.812e+000	-3.643e+000
3090.317097	-7.786e+001	-1.811e+000	-3.653e+000
3090.329088	-7.784e+001	-1.809e+000	-3.663e+000
3090.337057	-7.782e+001	-1.802e+000	-3.678e+000
3090.347790	-7.780e+001	-1.801e+000	-3.688e+000
3090.358709	-7.779e+001	-1.800e+000	-3.688e+000
3090.367454	-7.777e+001	-1.795e+000	-3.683e+000
3090.377264	-7.776e+001	-1.789e+000	-3.688e+000
3090.388581	-7.773e+001	-1.789e+000	-3.688e+000
3090.397261	-7.771e+001	-1.781e+000	-3.703e+000
3090.407721	-7.770e+001	-1.780e+000	-3.713e+000
3090.417161	-7.768e+001	-1.774e+000	-3.718e+000
3090.427633	-7.765e+001	-1.767e+000	-3.732e+000
3090.439194	-7.764e+001	-1.761e+000	-3.737e+000
3090.447692	-7.762e+001	-1.759e+000	-3.747e+000
3090.457131	-7.760e+001	-1.753e+000	-3.751e+000
3090.467558	-7.759e+001	-1.757e+000	-3.757e+000
3090.478233	-7.756e+001	-1.756e+000	-3.757e+000
3090.489646	-7.754e+001	-1.755e+000	-3.758e+000
3090.497168	-7.753e+001	-1.749e+000	-3.763e+000
3090.507472	-7.751e+001	-1.749e+000	-3.763e+000
3090.517044	-7.748e+001	-1.743e+000	-3.767e+000
3090.527443	-7.747e+001	-1.742e+000	-3.768e+000
3090.537075	-7.745e+001	-1.741e+000	-3.768e+000
3090.550430	-7.743e+001	-1.735e+000	-3.773e+000
3090.556778	-7.742e+001	-1.735e+000	-3.773e+000
3090.567671	-7.740e+001	-1.729e+000	-3.778e+000
3090.577087	-7.737e+001	-1.727e+000	-3.788e+000
3090.588726	-7.736e+001	-1.725e+000	-3.798e+000
3090.597031	-7.734e+001	-1.719e+000	-3.802e+000
3090.607378	-7.732e+001	-1.713e+000	-3.807e+000
3090.616734	-7.730e+001	-1.712e+000	-3.808e+000
3090.627452	-7.728e+001	-1.712e+000	-3.808e+000
3090.636918	-7.726e+001	-1.707e+000	-3.803e+000
3090.648034	-7.725e+001	-1.706e+000	-3.803e+000
3090.657324	-7.723e+001	-1.706e+000	-3.803e+000
3090.668540	-7.720e+001	-1.701e+000	-3.798e+000
3090.677031	-7.718e+001	-1.701e+000	-3.788e+000
3090.687194	-7.717e+001	-1.700e+000	-3.789e+000
3090.697211	-7.715e+001	-1.695e+000	-3.784e+000
3090.707453	-7.713e+001	-1.700e+000	-3.779e+000
3090.718756	-7.711e+001	-1.699e+000	-3.780e+000
3090.729250	-7.709e+001	-1.695e+000	-3.775e+000
3090.736763	-7.707e+001	-1.699e+000	-3.770e+000
3090.747803	-7.705e+001	-1.699e+000	-3.771e+000
3090.759093	-7.703e+001	-1.699e+000	-3.761e+000
3090.781417	-7.699e+001	-1.699e+000	-3.752e+000
3090.787588	-7.697e+001	-1.700e+000	-3.742e+000
3090.798363	-7.695e+001	-1.700e+000	-3.733e+000
3090.838848	-7.692e+001	-1.702e+000	-3.704e+000
3090.839436	-7.690e+001	-1.703e+000	-3.694e+000
3090.840015	-7.688e+001	-1.699e+000	-3.679e+000
3090.860419	-7.686e+001	-1.701e+000	-3.660e+000
3090.861009	-7.684e+001	-1.697e+000	-3.645e+000
3090.866847	-7.682e+001	-1.698e+000	-3.626e+000
3090.877966	-7.680e+001	-1.699e+000	-3.616e+000
3090.889428	-7.678e+001	-1.700e+000	-3.597e+000
3090.917633	-7.674e+001	-1.702e+000	-3.568e+000
3090.918195	-7.672e+001	-1.704e+000	-3.549e+000
3090.941147	-7.670e+001	-1.706e+000	-3.529e+000
3090.941909	-7.668e+001	-1.712e+000	-3.515e+000
3090.946734	-7.666e+001	-1.714e+000	-3.496e+000
3090.957879	-7.664e+001	-1.715e+000	-3.476e+000
3090.979789	-7.662e+001	-1.717e+000	-3.457e+000
3090.980520	-7.660e+001	-1.718e+000	-3.438e+000
3090.986626	-7.658e+001	-1.715e+000	-3.423e+000
3091.011890	-7.654e+001	-1.713e+000	-3.389e+000
3091.019156	-7.652e+001	-1.719e+000	-3.375e+000
3091.030060	-7.650e+001	-1.720e+000	-3.355e+000
3091.036287	-7.648e+001	-1.717e+000	-3.340e+000
3091.045820	-7.646e+001	-1.723e+000	-3.326e+000
3091.056182	-7.645e+001	-1.725e+000	-3.307e+000
3091.066515	-7.643e+001	-1.726e+000	-3.288e+000
3091.076274	-7.640e+001	-1.734e+000	-3.264e+000
3091.087024	-7.638e+001	-1.741e+000	-3.240e+000
3091.098367	-7.636e+001	-1.748e+000	-3.217e+000
3091.105386	-7.634e+001	-1.751e+000	-3.188e+000
3091.115829	-7.633e+001	-1.758e+000	-3.164e+000
3091.125361	-7.631e+001	-1.767e+000	-3.130e+000
3091.140101	-7.629e+001	-1.770e+000	-3.101e+000
3091.145345	-7.627e+001	-1.778e+000	-3.068e+000
3091.156383	-7.626e+001	-1.782e+000	-3.038e+000
3091.165428	-7.624e+001	-1.785e+000	-3.009e+000
3091.175992	-7.622e+001	-1.788e+000	-2.980e+000
3091.185591	-7.620e+001	-1.791e+000	-2.951e+000
3091.196322	-7.618e+001	-1.804e+000	-2.923e+000
3091.205585	-7.616e+001	-1.805e+000	-2.904e+000
3091.216037	-7.614e+001	-1.813e+000	-2.880e+000
3091.225472	-7.612e+001	-1.819e+000	-2.866e+000
3091.238356	-7.610e+001	-1.826e+000	-2.842e+000
3091.245374	-7.609e+001	-1.828e+000	-2.823e+000
3091.255874	-7.607e+001	-1.837e+000	-2.790e+000
3091.265575	-7.604e+001	-1.844e+000	-2.766e+000
3091.280715	-7.602e+001	-1.847e+000	-2.737e+000
3091.287499	-7.600e+001	-1.860e+000	-2.709e+000
3091.296379	-7.598e+001	-1.868e+000	-2.685e+000
3091.305419	-7.596e+001	-1.881e+000	-2.657e+000
3091.315860	-7.594e+001	-1.888e+000	-2.634e+000
3091.325321	-7.592e+001	-1.901e+000	-2.606e+000
3091.338120	-7.589e+001	-1.904e+000	-2.577e+000
3091.345398	-7.587e+001	-1.912e+000	-2.553e+000
3091.355784	-7.585e+001	-1.925e+000	-2.525e+000
3091.365427	-7.583e+001	-1.928e+000	-2.496e+000
3091.377170	-7.581e+001	-1.935e+000	-2.473e+000
3091.405379	-7.579e+001	-1.943e+000	-2.449e+000
3091.407692	-7.576e+001	-1.955e+000	-2.431e+000
3091.408120	-7.574e+001	-1.961e+000	-2.418e+000
3091.415780	-7.572e+001	-1.973e+000	-2.400e+000
3091.425692	-7.570e+001	-1.984e+000	-2.382e+000
3091.450738	-7.568e+001	-1.992e+000	-2.358e+000
3091.451330	-7.564e+001	-2.005e+000	-2.330e+000
3091.455528	-7.562e+001	-2.017e+000	-2.312e+000
3091.465163	-7.560e+001	-2.023e+000	-2.299e+000
3091.496041	-7.558e+001	-2.035e+000	-2.281e+000
3091.496536	-7.554e+001	-2.046e+000	-2.263e+000
3091.497008	-7.552e+001	-2.064e+000	-2.241e+000
3091.505509	-7.550e+001	-2.071e+000	-2.217e+000
3091.515529	-7.547e+001	-2.083e+000	-2.199e+000
3091.525050	-7.544e+001	-2.089e+000	-2.186e+000
3091.537780	-7.541e+001	-2.101e+000	-2.168e+000
3091.545653	-7.539e+001	-2.113e+000	-2.150e+000
3091.555384	-7.536e+001	-2.125e+000	-2.132e+000
3091.565254	-7.533e+001	-2.137e+000	-2.114e+000
3091.575424	-7.531e+001	-2.143e+000	-2.101e+000
3091.584946	-7.527e+001	-2.153e+000	-2.093e+000
3091.595397	-7.525e+001	-2.168e+000	-2.090e+000
3091.605544	-7.522e+001	-2.179e+000	-2.082e+000
3091.617253	-7.519e+001	-2.189e+000	-2.074e+000
3091.631819	-7.516e+001	-2.200e+000	-2.066e+000
3091.635386	-7.512e+001	-2.210e+000	-2.058e+000
3091.646967	-7.510e+001	-2.227e+000	-2.046e+000
3091.655173	-7.507e+001	-2.237e+000	-2.038e+000
3091.671398	-7.503e+001	-2.253e+000	-2.026e+000
3091.675037	-7.500e+001	-2.264e+000	-2.018e+000
3091.684549	-7.497e+001	-2.276e+000	-2.000e+000
3091.694921	-7.494e+001	-2.286e+000	-1.993e+000
3091.704765	-7.491e+001	-2.292e+000	-1.979e+000
3091.715670	-7.487e+001	-2.304e+000	-1.961e+000
3091.724729	-7.484e+001	-2.310e+000	-1.948e+000
3091.735026	-7.480e+001	-2.321e+000	-1.940e+000
3091.744701	-7.477e+001	-2.337e+000	-1.928e+000
3091.755331	-7.474e+001	-2.343e+000	-1.915e+000
3091.764676	-7.470e+001	-2.359e+000	-1.903e+000
3091.775112	-7.467e+001	-2.370e+000	-1.895e+000
3091.785661	-7.462e+001	-2.385e+000	-1.893e+000
3091.795079	-7.459e+001	-2.395e+000	-1.885e+000
3091.809172	-7.455e+001	-2.400e+000	-1.882e+000
3091.815047	-7.452e+001	-2.405e+000	-1.879e+000
3091.824585	-7.447e+001	-2.418e+000	-1.886e+000
3091.838958	-7.444e+001	-2.429e+000	-1.878e+000
3091.844614	-7.440e+001	-2.438e+000	-1.881e+000
3091.854908	-7.436e+001	-2.447e+000	-1.883e+000
3091.865868	-7.432e+001	-2.456e+000	-1.885e+000
3091.881519	-7.428e+001	-2.466e+000	-1.887e+000
3091.885815	-7.424e+001	-2.476e+000	-1.880e+000
3091.894923	-7.420e+001	-2.481e+000	-1.876e+000
3091.907014	-7.416e+001	-2.491e+000	-1.869e+000
3091.914877	-7.412e+001	-2.501e+000	-1.871e+000
3091.924420	-7.408e+001	-2.507e+000	-1.858e+000
3091.934696	-7.404e+001	-2.517e+000	-1.850e+000
3091.944388	-7.399e+001	-2.528e+000	-1.843e+000
3091.954761	-7.395e+001	-2.534e+000	-1.830e+000
3091.964351	-7.391e+001	-2.549e+000	-1.828e+000
3091.975181	-7.387e+001	-2.559e+000	-1.820e+000
3091.984437	-7.382e+001	-2.564e+000	-1.817e+000
3091.994969	-7.378e+001	-2.575e+000	-1.810e+000
3092.004293	-7.374e+001	-2.580e+000	-1.807e+000
3092.014730	-7.369e+001	-2.585e+000	-1.803e+000
3092.024786	-7.365e+001	-2.584e+000	-1.804e+000
3092.034821	-7.361e+001	-2.589e+000	-1.801e+000
3092.044158	-7.356e+001	-2.588e+000	-1.802e+000
3092.054961	-7.352e+001	-2.597e+000	-1.805e+000
3092.064699	-7.347e+001	-2.602e+000	-1.801e+000
3092.074621	-7.342e+001	-2.611e+000	-1.804e+000
3092.085875	-7.339e+001	-2.616e+000	-1.801e+000
3092.094539	-7.334e+001	-2.625e+000	-1.803e+000
3092.104058	-7.329e+001	-2.630e+000	-1.800e+000
3092.114569	-7.325e+001	-2.631e+000	-1.791e+000
3092.123775	-7.320e+001	-2.641e+000	-1.784e+000
3092.134213	-7.315e+001	-2.642e+000	-1.775e+000
3092.143739	-7.311e+001	-2.647e+000	-1.772e+000
3092.154183	-7.306e+001	-2.648e+000	-1.764e+000
3092.164688	-7.301e+001	-2.653e+000	-1.760e+000
3092.174251	-7.296e+001	-2.653e+000	-1.752e+000
3092.184027	-7.292e+001	-2.654e+000	-1.743e+000
3092.195703	-7.287e+001	-2.659e+000	-1.740e+000
3092.203838	-7.282e+001	-2.660e+000	-1.731e+000
3092.216480	-7.277e+001	-2.660e+000	-1.723e+000
3092.223929	-7.272e+001	-2.655e+000	-1.718e+000
3092.234180	-7.267e+001	-2.656e+000	-1.710e+000
3092.244072	-7.263e+001	-2.656e+000	-1.711e+000
3092.254283	-7.258e+001	-2.656e+000	-1.702e+000
3092.269954	-7.253e+001	-2.657e+000	-1.693e+000
3092.274249	-7.249e+001	-2.658e+000	-1.685e+000
3092.283697	-7.243e+001	-2.659e+000	-1.676e+000
3092.295587	-7.238e+001	-2.659e+000	-1.668e+000
3092.310191	-7.233e+001	-2.660e+000	-1.659e+000
3092.317046	-7.229e+001	-2.661e+000	-1.650e+000
3092.364801	-7.218e+001	-2.653e+000	-1.631e+000
3092.365445	-7.213e+001	-2.654e+000	-1.623e+000
3092.369533	-7.209e+001	-2.651e+000	-1.609e+000
3092.370176	-7.204e+001	-2.646e+000	-1.604e+000
3092.373796	-7.198e+001	-2.641e+000	-1.600e+000
3092.386210	-7.193e+001	-2.636e+000	-1.595e+000
3092.398484	-7.188e+001	-2.635e+000	-1.596e+000
3092.403567	-7.183e+001	-2.636e+000	-1.588e+000
3092.426061	-7.178e+001	-2.631e+000	-1.583e+000
3092.426498	-7.173e+001	-2.627e+000	-1.579e+000
3092.434613	-7.167e+001	-2.627e+000	-1.570e+000
3092.448166	-7.163e+001	-2.627e+000	-1.571e+000
3092.454514	-7.158e+001	-2.628e+000	-1.563e+000
3092.469337	-7.152e+001	-2.623e+000	-1.558e+000
3092.480191	-7.147e+001	-2.622e+000	-1.559e+000
3092.483512	-7.142e+001	-2.617e+000	-1.555e+000
3092.495357	-7.137e+001	-2.612e+000	-1.551e+000
3092.506458	-7.131e+001	-2.608e+000	-1.546e+000
3092.516981	-7.127e+001	-2.603e+000	-1.542e+000
3092.523446	-7.121e+001	-2.598e+000	-1.537e+000
3092.533883	-7.116e+001	-2.603e+000	-1.534e+000
3092.544790	-7.110e+001	-2.594e+000	-1.524e+000
3092.553795	-7.105e+001	-2.594e+000	-1.525e+000
3092.563449	-7.100e+001	-2.589e+000	-1.521e+000
3092.577628	-7.095e+001	-2.584e+000	-1.516e+000
3092.584859	-7.090e+001	-2.585e+000	-1.508e+000
3092.595340	-7.084e+001	-2.584e+000	-1.509e+000
3092.603340	-7.079e+001	-2.578e+000	-1.514e+000
3092.613818	-7.073e+001	-2.577e+000	-1.515e+000
3092.626492	-7.068e+001	-2.572e+000	-1.511e+000
3092.633728	-7.062e+001	-2.576e+000	-1.518e+000
3092.643207	-7.057e+001	-2.575e+000	-1.519e+000
3092.654223	-7.052e+001	-2.574e+000	-1.520e+000
3092.681332	-7.046e+001	-2.572e+000	-1.531e+000
3092.682217	-7.041e+001	-2.571e+000	-1.532e+000
3092.683154	-7.036e+001	-2.569e+000	-1.543e+000
3092.696065	-7.030e+001	-2.562e+000	-1.548e+000
3092.703914	-7.026e+001	-2.566e+000	-1.555e+000
3092.713709	-7.021e+001	-2.559e+000	-1.561e+000
3092.723137	-7.015e+001	-2.558e+000	-1.562e+000
3092.733576	-7.010e+001	-2.558e+000	-1.563e+000
3092.743721	-7.005e+001	-2.551e+000	-1.568e+000
3092.754112	-7.000e+001	-2.555e+000	-1.575e+000
3092.763075	-6.995e+001	-2.554e+000	-1.576e+000
3092.774674	-6.989e+001	-2.553e+000	-1.577e+000
3092.783023	-6.984e+001	-2.551e+000	-1.588e+000
3092.795293	-6.979e+001	-2.550e+000	-1.589e+000
3092.803007	-6.974e+001	-2.549e+000	-1.590e+000
3092.813472	-6.969e+001	-2.549e+000	-1.591e+000
3092.823725	-6.964e+001	-2.548e+000	-1.593e+000
3092.833438	-6.959e+001	-2.553e+000	-1.590e+000
3092.843622	-6.955e+001	-2.557e+000	-1.596e+000
3092.854939	-6.950e+001	-2.556e+000	-1.598e+000
3092.863678	-6.945e+001	-2.555e+000	-1.599e+000
3092.874817	-6.940e+001	-2.554e+000	-1.600e+000
3092.883859	-6.935e+001	-2.558e+000	-1.607e+000
3092.893362	-6.930e+001	-2.551e+000	-1.612e+000
3092.902927	-6.925e+001	-2.555e+000	-1.618e+000
3092.916666	-6.920e+001	-2.556e+000	-1.635e+000
3092.922793	-6.916e+001	-2.554e+000	-1.646e+000
3092.933291	-6.911e+001	-2.557e+000	-1.653e+000
3092.942806	-6.906e+001	-2.564e+000	-1.665e+000
3092.955242	-6.901e+001	-2.562e+000	-1.676e+000
3092.962815	-6.896e+001	-2.569e+000	-1.688e+000
3092.973215	-6.892e+001	-2.572e+000	-1.695e+000
3092.983399	-6.888e+001	-2.575e+000	-1.702e+000
3092.996991	-6.883e+001	-2.575e+000	-1.703e+000
3093.002762	-6.878e+001	-2.584e+000	-1.706e+000
3093.013169	-6.874e+001	-2.589e+000	-1.703e+000
3093.023249	-6.869e+001	-2.592e+000	-1.710e+000
3093.037658	-6.864e+001	-2.601e+000	-1.713e+000
3093.044665	-6.860e+001	-2.601e+000	-1.714e+000
3093.053065	-6.855e+001	-2.604e+000	-1.721e+000
3093.062587	-6.851e+001	-2.609e+000	-1.718e+000
3093.073174	-6.847e+001	-2.612e+000	-1.724e+000
3093.082572	-6.842e+001	-2.619e+000	-1.737e+000
3093.092957	-6.838e+001	-2.623e+000	-1.744e+000
3093.102645	-6.833e+001	-2.630e+000	-1.756e+000
3093.113529	-6.829e+001	-2.631e+000	-1.773e+000
3093.122496	-6.825e+001	-2.638e+000	-1.786e+000
3093.133002	-6.820e+001	-2.649e+000	-1.804e+000
3093.142370	-6.816e+001	-2.657e+000	-1.816e+000
3093.152919	-6.811e+001	-2.664e+000	-1.829e+000
3093.162512	-6.807e+001	-2.677e+000	-1.838e+000
3093.172975	-6.803e+001	-2.684e+000	-1.850e+000
3093.182396	-6.798e+001	-2.697e+000	-1.859e+000
3093.195822	-6.794e+001	-2.704e+000	-1.871e+000
3093.204110	-6.790e+001	-2.711e+000	-1.884e+000
3093.212889	-6.787e+001	-2.718e+000	-1.897e+000
3093.222787	-6.782e+001	-2.725e+000	-1.909e+000
3093.237903	-6.778e+001	-2.736e+000	-1.928e+000
3093.242333	-6.774e+001	-2.747e+000	-1.946e+000
3093.252812	-6.770e+001	-2.758e+000	-1.964e+000
3093.262378	-6.766e+001	-2.765e+000	-1.977e+000
3093.275336	-6.762e+001	-2.777e+000	-1.995e+000
3093.282413	-6.758e+001	-2.787e+000	-2.014e+000
3093.293571	-6.754e+001	-2.798e+000	-2.032e+000
3093.302305	-6.750e+001	-2.804e+000	-2.054e+000
3093.315232	-6.747e+001	-2.815e+000	-2.073e+000
3093.322616	-6.743e+001	-2.826e+000	-2.091e+000
3093.332569	-6.739e+001	-2.842e+000	-2.105e+000
3093.342242	-6.735e+001	-2.853e+000	-2.124e+000
3093.352412	-6.731e+001	-2.860e+000	-2.136e+000
3093.362205	-6.728e+001	-2.871e+000	-2.155e+000
3093.372440	-6.724e+001	-2.884e+000	-2.163e+000
3093.382240	-6.721e+001	-2.891e+000	-2.176e+000
3093.392460	-6.718e+001	-2.898e+000	-2.188e+000
3093.402149	-6.714e+001	-2.905e+000	-2.201e+000
3093.413002	-6.711e+001	-2.917e+000	-2.219e+000
3093.422038	-6.708e+001	-2.924e+000	-2.232e+000
3093.433087	-6.704e+001	-2.931e+000	-2.244e+000
3093.442070	-6.701e+001	-2.942e+000	-2.262e+000
3093.452558	-6.698e+001	-2.949e+000	-2.275e+000
3093.462116	-6.694e+001	-2.960e+000	-2.293e+000
3093.472496	-6.691e+001	-2.967e+000	-2.306e+000
3093.482083	-6.688e+001	-2.983e+000	-2.320e+000
3093.492444	-6.685e+001	-2.991e+000	-2.333e+000
3093.501975	-6.682e+001	-3.002e+000	-2.351e+000
3093.514422	-6.680e+001	-3.013e+000	-2.369e+000
3093.523054	-6.676e+001	-3.014e+000	-2.386e+000
3093.532297	-6.673e+001	-3.025e+000	-2.404e+000
3093.541836	-6.670e+001	-3.030e+000	-2.426e+000
3093.552436	-6.668e+001	-3.041e+000	-2.444e+000
3093.565838	-6.665e+001	-3.052e+000	-2.462e+000
3093.572335	-6.662e+001	-3.059e+000	-2.475e+000
3093.581930	-6.659e+001	-3.066e+000	-2.487e+000
3093.592330	-6.657e+001	-3.073e+000	-2.500e+000
3093.601718	-6.654e+001	-3.080e+000	-2.512e+000
3093.612245	-6.652e+001	-3.083e+000	-2.518e+000
3093.621849	-6.649e+001	-3.096e+000	-2.527e+000
3093.632215	-6.646e+001	-3.100e+000	-2.533e+000
3093.641673	-6.644e+001	-3.112e+000	-2.542e+000
3093.652174	-6.641e+001	-3.116e+000	-2.549e+000
3093.661442	-6.640e+001	-3.119e+000	-2.555e+000
3093.687415	-6.637e+001	-3.132e+000	-2.563e+000
3093.688012	-6.635e+001	-3.133e+000	-2.580e+000
3093.691831	-6.632e+001	-3.137e+000	-2.586e+000
3093.701350	-6.631e+001	-3.144e+000	-2.598e+000
3093.712093	-6.628e+001	-3.151e+000	-2.611e+000
3093.721549	-6.627e+001	-3.149e+000	-2.621e+000
3093.731170	-6.624e+001	-3.156e+000	-2.633e+000
3093.742180	-6.622e+001	-3.159e+000	-2.639e+000
3093.750946	-6.620e+001	-3.162e+000	-2.646e+000
3093.771008	-6.618e+001	-3.160e+000	-2.656e+000
3093.771525	-6.616e+001	-3.167e+000	-2.668e+000
3093.781549	-6.614e+001	-3.167e+000	-2.669e+000
3093.792433	-6.612e+001	-3.170e+000	-2.675e+000
